#{"t_start": 1789362475.116283, "env_id": "None"}
r,l,t
-2.282965,51,73.99002
-1.833717,51,74.069204
-1.777889,51,74.156309
-1.700912,51,74.238468
-2.128761,51,74.321602
-1.579571,51,74.406632
-1.914833,51,74.492157
-1.893101,52,74.583433
-1.81452,51,74.672079
-2.207638,51,74.763919
-2.160501,51,74.849597
-2.251718,51,74.938106
-2.08717,51,75.027053
-1.918004,51,75.108251
-2.153625,51,75.188139
-2.03215,51,75.268617
-2.046524,51,75.349673
-2.201641,52,75.435793
-14.21,51,75.516688
-1.86334,51,75.599978
-1.719189,51,75.70153
-1.801663,51,75.807737
-1.782411,51,75.890269
-1.894215,51,75.974219
-2.035277,51,76.054647
-2.122863,51,76.135015
-2.172878,51,76.216301
-2.208964,51,76.29842
-7.734704,51,76.387736
-1.939688,51,76.469756
-2.080794,51,76.550609
-2.214433,51,76.632971
-1.743475,51,76.71366
-2.147432,52,76.799683
-1.703037,51,76.880705
-2.148958,51,76.960679
-1.890993,52,77.044439
-2.115185,52,77.126237
-2.019445,52,77.212697
-2.070434,51,77.294001
-2.057551,51,77.373596
-2.22402,51,77.45661
-2.089748,51,77.539756
-2.163291,51,77.640082
-2.109088,51,77.72981
-2.084279,51,77.81435
-1.961084,51,77.90144
-1.966047,51,77.989599
-1.778866,52,78.081354
-2.034782,52,78.168206
-2.035547,51,78.254733
-2.180396,52,78.341609
-1.944733,51,78.427908
-1.885077,51,78.51436
-1.832391,51,78.596379
-2.380418,52,78.683287
-1.836799,51,78.765752
-1.664619,51,78.849209
-1.945058,51,78.928344
-1.8798,51,79.010213
-1.728514,51,79.093766
-1.757341,51,79.177155
-1.588037,51,79.259366
-2.067877,51,79.345506
-1.899341,51,79.424683
-1.838222,51,79.505597
-1.869254,51,79.585642
-1.674554,51,79.669321
-1.706345,51,79.753273
-1.617605,51,79.834823
-1.782535,51,79.919375
-1.625519,51,80.001771
-1.72479,51,80.096624
-1.641312,51,80.191514
-2.019027,52,80.288549
-1.779641,51,80.374651
-1.550549,51,80.457347
-1.871669,52,80.539519
-1.575846,51,80.626849
-1.735486,51,80.71119
-1.831537,51,80.791434
-1.572146,51,80.87127
-1.796095,51,80.951412
-1.814821,52,81.037357
-1.451894,51,81.119387
-1.403871,51,81.200081
-1.787562,52,81.282093
-1.555483,51,81.364195
-1.597282,52,81.451047
-4.423133,52,81.537048
-1.5593,51,81.61878
-1.465515,51,81.702341
-1.795897,51,81.785165
-1.540745,51,81.868699
-1.368746,51,81.947682
-2.03467,51,82.028255
-1.511381,51,82.108805
-1.700946,51,82.19091
-1.672642,51,82.275898
-1.688479,52,82.356014
-1.612618,52,82.438316
-1.795217,51,82.519433
-1.795486,51,82.598791
-1.867841,52,82.685009
-1.580275,51,82.764424
-1.887395,51,82.843966
-1.746101,51,82.925526
-1.931973,51,83.008978
-1.607751,51,83.103703
-1.816769,51,83.189966
-1.703484,51,83.27507
-1.508671,51,83.361086
-1.699533,51,83.450155
-1.818232,51,83.537235
-1.693298,51,83.620833
-1.766928,51,83.705303
-1.755822,51,83.788599
-1.741165,52,83.875027
-2.148202,51,83.961295
-1.60161,51,84.044202
-1.821989,51,84.126382
-1.589469,51,84.210221
-1.801672,51,84.292238
-2.035769,51,84.375316
-1.439809,51,84.457875
-1.53947,51,84.539412
-1.366223,51,84.622376
-1.429068,51,84.707956
-1.777957,51,84.788883
-1.797168,52,84.874837
-1.54659,51,84.957935
-1.769732,52,85.040914
-1.996339,52,85.125415
-2.035055,51,85.208683
-1.783406,51,85.292429
-1.497614,51,85.375479
-1.757216,52,85.459765
-1.720135,52,85.54854
-1.98045,52,85.640052
-1.726294,51,85.731276
-1.776726,51,85.819369
-1.786968,51,85.902205
-1.69521,51,85.980531
-1.732051,51,86.06718
-1.775002,51,86.153821
-1.716299,51,86.234238
-1.743047,51,86.314982
-1.66426,51,86.397917
-1.512108,51,86.484333
-1.716359,51,86.567573
-1.73313,51,86.648993
-1.927193,52,86.732246
-1.627575,51,86.812277
-1.896839,51,86.896499
-1.658106,51,86.979018
-1.876965,52,87.060554
-1.651107,51,87.140238
-1.558821,51,87.219426
-1.83147,51,87.306224
-1.789164,51,87.38554
-1.637579,51,87.466566
-1.579385,52,87.54841
-1.817553,51,87.628574
-1.544777,51,87.715712
-1.817078,52,87.821279
-1.462634,51,87.90695
-1.534935,51,87.995236
-1.598265,51,88.078756
-1.563178,52,88.169219
-1.73596,51,88.256554
-1.75584,51,88.340349
-1.728172,51,88.426632
-1.710394,51,88.510707
-1.642335,51,88.600379
-1.673629,52,88.686907
-1.791332,51,88.77131
-1.850757,51,88.853709
-1.54341,51,88.936072
-1.650035,51,89.024431
-1.609157,51,89.106151
-1.534667,51,89.187411
-1.739411,51,89.269762
-1.397111,51,89.351375
-1.820102,52,89.439387
-1.594585,51,89.520488
-1.564264,51,89.59981
-1.59584,51,89.678985
-1.642539,51,89.760002
-1.530609,51,89.844949
-1.690912,51,89.925871
-1.618021,51,90.006219
-1.768073,51,90.08868
-1.616583,51,90.170681
-1.80453,51,90.260485
-1.64276,51,90.349595
-1.581345,52,90.43343
-1.470761,51,90.516441
-1.51986,51,90.59892
-1.606901,52,90.690403
-1.554268,51,90.781009
-1.608008,51,90.861806
-1.581648,51,90.949452
-1.630352,51,91.030546
-1.553266,51,91.111599
-9.870002,52,91.196143
-1.569138,52,91.277196
-1.541983,51,91.360264
-1.614108,51,91.441668
-1.673918,51,91.527317
-1.462018,52,91.608519
-1.778048,51,91.688906
-1.772936,52,91.773073
-1.717438,52,91.856507
-1.42518,51,91.943477
-1.529651,52,92.026528
-1.489797,51,92.108099
-1.385167,51,92.188925
